date,ticker,close,volume
2020-09-07,SYN002,27.91906606997398,115856.98364171844
2020-09-07,SYN003,225.97562406296618,273316.404396771
2020-09-07,SYN004,44.60517244271871,527184.964364876
2020-09-08,SYN000,100.39770676154194,204017.5180016909
2020-09-08,SYN001,36.4911726562343,209598.3857869976
2020-09-08,SYN002,28.198074821852202,331947.4946093304
2020-09-08,SYN003,228.14213444924854,234596.02202968273
2020-09-08,SYN004,44.90235103244066,106768.43118261869
2020-09-09,SYN000,102.41978465793413,140494.52268915754
2020-09-09,SYN001,36.15084695262251,228547.2526424066
2020-09-09,SYN002,27.78203195968203,196333.93032264
2020-09-09,SYN003,234.92078564310725,152670.6507948588
2020-09-09,SYN004,46.02269480208132,100271.48903815153
2020-09-10,SYN000,102.14085590843818,144170.45646529392
2020-09-10,SYN001,35.66987372163167,87320.64921011422
2020-09-10,SYN002,27.647126638909807,113750.11012444654
2020-09-10,SYN003,236.99408634496783,92083.0593691912
2020-09-10,SYN004,44.9890558180057,138171.29556207947
2020-09-11,SYN000,102.4816071089965,382193.00429336645
2020-09-11,SYN001,36.18428878943137,102572.67018507281
2020-09-11,SYN002,27.455991112399936,142091.96683974544
2020-09-11,SYN003,243.3627131599592,95389.87326540014
2020-09-11,SYN004,45.97639412633085,388642.7407202236
2020-09-14,SYN000,102.33852818395857,631133.9394831498
2020-09-14,SYN001,36.72499995145805,352748.26581918774
2020-09-14,SYN002,28.02052634373445,173946.54024091526
2020-09-14,SYN003,250.23984768397534,237165.87740539308
2020-09-14,SYN004,45.44989817193938,121973.81816880968
2020-09-15,SYN000,98.91401815354281,89126.90444480696
2020-09-15,SYN001,36.7946873786656,188191.95494347002
2020-09-15,SYN002,28.11037175102717,157313.91110698442
2020-09-15,SYN003,254.85694974944843,85916.2949886805
2020-09-15,SYN004,46.017670477760284,201823.5593040571
2020-09-16,SYN000,99.92201892515867,86704.78901051673
2020-09-16,SYN001,38.50195014181434,121747.82397024018
2020-09-16,SYN002,28.428420240530265,186441.54111576534
2020-09-16,SYN003,251.74741664761737,153418.19247213844
2020-09-16,SYN004,45.06816746645256,278035.55234366294
2020-09-17,SYN000,100.81754756248982,100853.43326610168
2020-09-17,SYN001,39.09424548701684,152791.0368195698
2020-09-17,SYN002,27.9186163047538,168438.71816894648
2020-09-17,SYN003,255.74588984232923,621900.9182969559
2020-09-17,SYN004,45.27562290323563,240263.5704552337
2020-09-18,SYN000,101.16892289713282,154562.80421283175
2020-09-18,SYN001,39.566726379359,280160.64574061485
2020-09-18,SYN002,27.739118897050723,81200.08928880263
2020-09-18,SYN003,259.17197184069306,204798.2074011371
2020-09-18,SYN004,46.1586415432605,270773.2194104605
2020-09-21,SYN000,97.95390832161604,254712.37733289294
2020-09-21,SYN001,38.92093397935949,259667.498557523
2020-09-21,SYN002,26.92429557968932,55522.72726864236
2020-09-21,SYN003,261.57446691723044,235890.8794806658
2020-09-21,SYN004,46.10063487879504,330708.69277942274
2020-09-22,SYN000,97.62697880779696,218737.23998560495
2020-09-22,SYN001,37.83478611250597,78194.85401084248
2020-09-22,SYN002,26.55904613022938,135022.33356517376
2020-09-22,SYN003,255.14663596032975,95748.70326882346
2020-09-22,SYN004,45.792027953415584,189873.97751598366
2020-09-23,SYN000,100.5930766292001,177373.96305599058
2020-09-23,SYN001,37.63989952376772,368480.07619483053
2020-09-23,SYN002,25.62508603095537,215398.7741286483
2020-09-23,SYN003,257.5512602616949,88110.69246388113
2020-09-23,SYN004,45.05191635043512,129505.10119837281
2020-09-24,SYN000,101.03601086434033,212026.76029166183
2020-09-24,SYN001,38.16331539121437,263833.63565069024
2020-09-24,SYN002,25.115505361270596,135783.29608084596
2020-09-24,SYN003,258.672772851681,242294.9388212609
2020-09-24,SYN004,44.70071220884308,175187.03354167158
2020-09-25,SYN000,100.17441713740763,115146.08685921026
2020-09-25,SYN001,38.106063056626624,150807.9384375417
2020-09-25,SYN002,25.372509650708253,302030.12912719423
2020-09-25,SYN003,263.8729473380117,141325.92200859063
2020-09-25,SYN004,45.26230185550113,137375.49149145006
2020-09-28,SYN000,100.5892021021185,144053.29498135083
2020-09-28,SYN001,38.31771795955366,89692.17225932157
2020-09-28,SYN002,25.500422366670566,158983.65073517978
2020-09-28,SYN003,258.251455585795,292672.85863186925
2020-09-28,SYN004,45.560611416297824,574224.6590807537
2020-09-29,SYN000,104.22459494305268,161127.7368233081
2020-09-29,SYN001,38.411242458202054,275682.2794057402
2020-09-29,SYN002,25.509314156971683,320807.9806894671
2020-09-29,SYN003,256.73205532399226,174829.52212392638
2020-09-29,SYN004,46.426703526891814,124700.69107138696
2020-09-30,SYN000,103.32751130858728,73709.85821016072
2020-09-30,SYN001,38.455048975427275,206532.64171437014
2020-09-30,SYN002,25.33371697335832,289511.9113279376
2020-09-30,SYN003,251.49163874473172,963358.9789129186
2020-09-30,SYN004,46.79135776568279,207227.0854773238
2020-10-01,SYN000,105.31570365517908,91066.46446501794
2020-10-01,SYN001,38.974026493296634,78519.3846074645
2020-10-01,SYN002,25.331937088421707,275307.36202141934
2020-10-01,SYN003,256.1097282813224,128520.03587167604
2020-10-01,SYN004,47.351337033998185,76846.65336795141
2020-10-02,SYN000,105.56786126651994,92894.24451784705
2020-10-02,SYN001,39.95836601137415,144923.45164593006
2020-10-02,SYN002,25.772497466455803,89165.028355356
2020-10-02,SYN003,268.49180576447145,197711.81400267052
2020-10-02,SYN004,48.577219960667925,173930.17360979572
2020-10-05,SYN000,103.79653085969045,238483.19171603755
2020-10-05,SYN001,40.11967447613823,776915.188899087
2020-10-05,SYN002,25.4186801827297,164155.64867217175
2020-10-05,SYN003,266.01117714487015,109417.6147890957
2020-10-05,SYN004,48.34969871572684,140990.53962967714
2020-10-06,SYN000,105.37783028576102,183997.50455281776
2020-10-06,SYN001,40.15517387068821,164103.2166588493
2020-10-06,SYN002,26.41453755729428,299954.7004512719
2020-10-06,SYN003,270.66476660530776,286656.5262318846
2020-10-06,SYN004,48.99898983103509,228169.18972016414
2020-10-07,SYN000,107.11634633317193,220914.40549758455
2020-10-07,SYN001,40.465301095588735,112309.60903554175
2020-10-07,SYN002,26.243282215001763,186497.35998306243
2020-10-07,SYN003,271.89403469177626,213257.61989625596
2020-10-07,SYN004,47.777835797956286,231162.57218956348
2020-10-08,SYN000,111.08954818945027,64872.073206430905
2020-10-08,SYN001,40.47811717598414,98297.28511057388
2020-10-08,SYN002,26.530865119404307,214739.28695945273
2020-10-08,SYN003,274.15977634315357,105810.5038043651
2020-10-08,SYN004,48.94295377975498,330545.38006217714
2020-10-09,SYN000,112.02378374553747,77514.21803058842
2020-10-09,SYN001,40.83114483497355,394766.405991756
2020-10-09,SYN002,26.02306616150891,81312.60669730208
2020-10-09,SYN003,276.12769800648925,145999.36523029066
2020-10-09,SYN004,49.348593693261506,317675.17170383653
2020-10-12,SYN000,110.94817028643288,226750.98685235583
2020-10-12,SYN001,40.55217755500605,248669.44037753838
2020-10-12,SYN002,25.77940646344274,424809.0128198518
2020-10-12,SYN003,276.66074685553974,339733.7109873461
2020-10-12,SYN004,48.704759244852255,157447.5294833692
2020-10-13,SYN000,113.0471811039777,40565.17338888383
2020-10-13,SYN001,40.755529955546635,328969.24888967193
2020-10-13,SYN002,25.371644034949988,109569.33220771211
2020-10-13,SYN003,268.0412176261667,319929.0567964299
2020-10-13,SYN004,48.666601463941426,101499.27440800362
2020-10-14,SYN000,111.919401342003,300233.1681138281
2020-10-14,SYN001,40.35474053390558,184258.07622198315
2020-10-14,SYN002,25.13937538834407,60041.269461805656
2020-10-14,SYN003,266.70809587997695,84356.0812125567
2020-10-14,SYN004,48.671191610488485,107629.15262484575
2020-10-15,SYN000,109.1754556964339,65404.17859136815
2020-10-15,SYN001,39.819195126268006,304677.6518950299
2020-10-15,SYN002,24.555273382176786,136548.77162707082
2020-10-15,SYN003,265.4222627088938,135539.06470183868
2020-10-15,SYN004,48.0871793292642,189353.1346548032
2020-10-16,SYN000,107.15066965511481,248121.15794783502
2020-10-16,SYN001,40.50316457479598,106493.56132119622
2020-10-16,SYN002,24.874040728442985,47870.660220551705
2020-10-16,SYN003,271.26331016216255,425363.07535126875
2020-10-16,SYN004,49.11318729908386,176115.10337268913
2020-10-19,SYN000,111.10636144394266,104371.0573577265
2020-10-19,SYN001,40.61926049098375,176538.7168913417
2020-10-19,SYN002,25.836618193197697,94602.33405339009
2020-10-19,SYN003,280.8804759659652,157378.82871372814
2020-10-19,SYN004,50.39044075667856,185157.72259145064
2020-10-20,SYN000,112.01211677440975,274979.50802122895
2020-10-20,SYN001,40.316062356629715,187873.99119494998
2020-10-20,SYN002,25.728181987331006,584934.9459652501
2020-10-20,SYN003,280.5040971309752,187533.2153570591
2020-10-20,SYN004,50.29135197384223,124547.79874036791
2020-10-21,SYN000,116.34134439640309,809425.8571285063
2020-10-21,SYN001,40.25090274696584,324883.99721082597
2020-10-21,SYN002,26.2310482559862,134588.8172310536
2020-10-21,SYN003,282.6694034459928,285919.60769995424
2020-10-21,SYN004,50.26891086008973,333907.3090589294
2020-10-22,SYN000,113.10024787439919,52229.94064111365
2020-10-22,SYN001,39.6582942563024,190884.06249235212
2020-10-22,SYN002,26.291599373275027,79706.49989820809
2020-10-22,SYN003,283.8671056857496,87896.84121006292
2020-10-22,SYN004,51.41199082855464,77937.15601718581
2020-10-23,SYN000,114.78387499647327,230426.81231552653
2020-10-23,SYN001,39.119645059626734,119043.4854309193
2020-10-23,SYN002,26.535556161676176,164826.5426540985
2020-10-23,SYN003,279.3513572808519,106953.69377184454
2020-10-23,SYN004,50.48691299665806,121147.90205511032
2020-10-26,SYN000,115.71343366887088,65901.64242722267
2020-10-26,SYN001,40.04781828368701,168053.3755377815
2020-10-26,SYN002,26.479844943543306,103891.05983087097
2020-10-26,SYN003,278.65566622819716,145531.88149448374
2020-10-26,SYN004,51.40758644998537,94982.35777303058
2020-10-27,SYN000,117.14952430516148,201467.72243457547
2020-10-27,SYN001,39.70104370179006,70389.0787535132
2020-10-27,SYN002,26.406107460099648,250762.0097112995
2020-10-27,SYN003,278.22299202658326,312485.01966189063
2020-10-27,SYN004,51.35933325653224,146607.37954990607
2020-10-28,SYN000,116.29570906182596,146768.8116989431
2020-10-28,SYN001,40.73027434041084,50996.67091323841
2020-10-28,SYN002,26.78600689055846,104320.96320628964
2020-10-28,SYN003,277.7508864827798,284896.90988883673
2020-10-28,SYN004,52.60475135901457,303544.4099172912
2020-10-29,SYN000,118.49855250353104,173666.34176503646
2020-10-29,SYN001,40.79704921252984,246636.45395743937
2020-10-29,SYN002,26.92300859114284,186347.19548345232
2020-10-29,SYN003,278.5908127488599,245213.16772825574
2020-10-29,SYN004,53.41601475965931,140944.72178675781
2020-10-30,SYN000,121.04427659765145,103172.42140164119
2020-10-30,SYN001,40.337295562791894,134945.74082938486
2020-10-30,SYN002,27.50378115795765,91717.68360322267
2020-10-30,SYN003,285.6730496136011,159599.05224483061
2020-10-30,SYN004,53.68372185700798,171225.8403436883
2020-11-02,SYN000,121.20877880746887,240450.7473299664
2020-11-02,SYN001,40.72978620970877,142812.99847921907
2020-11-02,SYN002,27.60880485474627,596905.4904538325
2020-11-02,SYN003,283.1854146815082,300975.71783725254
2020-11-02,SYN004,54.272644136536194,226867.50059190375
2020-11-03,SYN000,123.36977836501197,78890.89342844544
2020-11-03,SYN001,40.1982360054763,246587.786197308
2020-11-03,SYN002,28.19694545988538,209360.27694360717
2020-11-03,SYN003,287.34237423522336,158526.55292050546
2020-11-03,SYN004,54.93126475488251,137632.42465054124
2020-11-04,SYN000,121.50210780108213,302797.2236104416
2020-11-04,SYN001,40.429979061765636,327258.34784495865
2020-11-04,SYN002,27.855583539467943,151334.37948966247
2020-11-04,SYN003,283.5801035307679,228429.75090551013
2020-11-04,SYN004,54.202003094541496,197069.91281152025
2020-11-05,SYN000,120.34141920456611,132637.4634601064
2020-11-05,SYN001,40.08757351787767,212616.2076523286
2020-11-05,SYN002,28.201534224870713,140578.43590921912
2020-11-05,SYN003,279.01166830682416,269957.4107828525
2020-11-05,SYN004,55.1781952316037,184495.0431887204
2020-11-06,SYN000,119.35548836558706,80712.9781716242
2020-11-06,SYN001,40.04285171864713,426785.32545948686
2020-11-06,SYN002,28.596243751942158,123401.6804630039
2020-11-06,SYN003,287.2682665007812,399676.2141834121
2020-11-06,SYN004,55.698343832846106,92465.91258763525
2020-11-09,SYN000,115.02579638692605,361301.6238790068
2020-11-09,SYN001,38.925700942516755,209262.4672095311
2020-11-09,SYN002,28.64422146894725,111250.8966861514
2020-11-09,SYN003,280.51223989524243,166348.07471990236
2020-11-09,SYN004,54.86270540924918,129035.43076483891
2020-11-10,SYN000,117.1766320674707,157365.85713199363
2020-11-10,SYN001,39.22185086608777,189303.48212840216
2020-11-10,SYN002,28.8672136930633,109732.5847123134
2020-11-10,SYN003,276.74848300275005,142727.8414966836
2020-11-10,SYN004,56.08758409305712,194326.07120784602
2020-11-11,SYN000,120.10061426924008,422446.4555072972
2020-11-11,SYN001,40.044881440901385,183541.19390942898
2020-11-11,SYN002,29.38046047684746,376684.94418608357
2020-11-11,SYN003,279.59911849842746,326941.87487189804
2020-11-11,SYN004,55.78518395821042,308999.8321972123
2020-11-12,SYN000,119.63502708517773,299742.20413351024
2020-11-12,SYN001,39.826197865277145,85583.87934052345
2020-11-12,SYN002,29.181656193908633,123462.53406614785
2020-11-12,SYN003,282.5828162037437,339736.7355110846
2020-11-12,SYN004,56.13158236384298,308855.9129914098
2020-11-13,SYN000,122.17811528283222,109198.99594488739
2020-11-13,SYN001,40.10205411199432,262498.14723067806
2020-11-13,SYN002,29.736383207839566,56122.413911415475
2020-11-13,SYN003,289.94197653834,130393.58778071258
2020-11-13,SYN004,56.67020143623064,464048.11187401117
2020-11-16,SYN000,123.65814941778281,155983.4357542592
2020-11-16,SYN001,41.02103936934555,47918.982055981054
2020-11-16,SYN002,30.349086694447863,90854.63944054878
2020-11-16,SYN003,303.3127289730831,98467.6290507523
2020-11-16,SYN004,58.221068130034205,207467.2091510128
2020-11-17,SYN000,124.00245666692508,172908.69677064792
2020-11-17,SYN001,41.22838073964103,121403.32807542288
2020-11-17,SYN002,29.678903079787748,258813.32036229526
2020-11-17,SYN003,299.1280114425423,314744.73779428063
2020-11-17,SYN004,57.67757374027595,132368.20136204115
2020-11-18,SYN000,123.27120033693761,349113.2335496422
2020-11-18,SYN001,39.86800321399896,164631.54170818825
2020-11-18,SYN002,29.99454743756742,143463.79342290218
2020-11-18,SYN003,297.58450923241696,75292.53809564452
2020-11-18,SYN004,58.53661162684387,157632.8437402475
2020-11-19,SYN000,120.91231598776284,202553.40449969
2020-11-19,SYN001,40.83865925263749,109657.68502894205
2020-11-19,SYN002,29.25618266891118,152201.2899799289
2020-11-19,SYN003,303.0147510880309,73394.13345514632
2020-11-19,SYN004,58.714126825187776,153755.28988784927
2020-11-20,SYN000,122.77753854211888,177752.30416734162
2020-11-20,SYN001,41.14794757935583,129848.28876652037
2020-11-20,SYN002,29.05801133622305,292116.2813289126
2020-11-20,SYN003,307.1757419001589,149619.76317705042
2020-11-20,SYN004,58.362803844525935,132728.35744480113
2020-11-23,SYN000,121.91919567810952,147275.491908299
2020-11-23,SYN001,41.329854312437156,408271.54485215916
2020-11-23,SYN002,28.900035472702747,110350.47381400861
2020-11-23,SYN003,309.00903964194345,171308.2523282907
2020-11-23,SYN004,59.612513791998154,197102.20331245693
2020-11-24,SYN000,127.51882718155545,158692.1565349143
2020-11-24,SYN001,41.88550519514118,282663.3642304925
2020-11-24,SYN002,29.034026413774548,223286.02704606293
2020-11-24,SYN003,311.0946573400874,95800.57028975201
2020-11-24,SYN004,59.87593463952495,201741.86200791737
2020-11-25,SYN000,128.2700879603077,312480.092721784
2020-11-25,SYN001,40.93748623554722,115506.9707107219
2020-11-25,SYN002,29.22086131923736,116547.99310113897
2020-11-25,SYN003,317.9651969374738,181849.03961148884
2020-11-25,SYN004,58.92160269563068,90501.45903834762
2020-11-26,SYN000,126.27525852912083,163056.6027099412
2020-11-26,SYN001,41.28382604114429,128697.08509764867
2020-11-26,SYN002,29.20150938813444,217062.00268644822
2020-11-26,SYN003,321.26794061780834,185950.36166659804
2020-11-26,SYN004,59.5803973558067,280431.5719417303
2020-11-27,SYN000,130.08551810176655,133586.08284689585
2020-11-27,SYN001,41.419744921441755,85948.02445448359
2020-11-27,SYN002,29.185956641455174,133844.28816235941
2020-11-27,SYN003,325.96268777215045,128002.62531602428
2020-11-27,SYN004,58.360727321474684,64964.62678662823
2020-11-30,SYN000,128.64584355791033,122730.52990038863
2020-11-30,SYN001,40.907375788487116,231537.44595269178
2020-11-30,SYN002,28.835447170349294,144238.78185434415
2020-11-30,SYN003,316.4109839428012,449878.169021805
2020-11-30,SYN004,58.4685844048155,145620.47407970653
2020-12-01,SYN000,127.19332299989847,123391.48971982532
2020-12-01,SYN001,39.865221275694566,143649.09649998075
2020-12-01,SYN002,27.864953065292696,245258.20407541704
2020-12-01,SYN003,309.8949721919507,201769.3727373756
2020-12-01,SYN004,57.260177220386666,289137.50116624765
2020-12-02,SYN000,130.19483138242063,80736.98099178233
2020-12-02,SYN001,40.23634987101978,60886.50062744097
2020-12-02,SYN002,28.981184301565026,236573.07013898517
2020-12-02,SYN003,319.3363241025742,286142.29992832907
2020-12-02,SYN004,56.36315167618997,220509.42426778522
2020-12-03,SYN000,129.0734163420289,111838.63425954172
2020-12-03,SYN001,39.81602639527384,171166.45719686028
2020-12-03,SYN002,28.967748664668452,149834.40660413282
2020-12-03,SYN003,314.4725340881687,78581.65118375371
2020-12-03,SYN004,55.62770364083036,136150.08018006122
2020-12-04,SYN000,129.16551303081891,344279.8550794098
2020-12-04,SYN001,40.436684806764895,202701.44107256117
