date,ticker,label_excess_ret
2021-10-14,SYN000,-0.00614788296403157
2021-10-14,SYN001,0.020341377930362503
2021-10-14,SYN002,0.01360777792506962
2021-10-14,SYN003,-0.0023709609908735274
2021-10-14,SYN004,-0.004333901292818965
2021-10-15,SYN000,0.010742483709588191
2021-10-15,SYN001,-0.010704718809715907
2021-10-15,SYN002,-0.012261248767833965
2021-10-15,SYN003,-0.007972389045114103
2021-10-15,SYN004,0.032769295448169755
2021-10-18,SYN000,0.0007606763966644392
2021-10-18,SYN001,0.01369394302298621
2021-10-18,SYN002,0.008770925594198675
2021-10-18,SYN003,-0.006460491659192935
2021-10-18,SYN004,0.008934599324207704
2021-10-19,SYN000,0.0067040353760995375
2021-10-19,SYN001,0.009718507013413036
2021-10-19,SYN002,0.0031141764280656625
2021-10-19,SYN003,-0.013926287630573464
2021-10-19,SYN004,0.03636594984352293
2021-10-20,SYN000,-0.0294928878376588
2021-10-20,SYN001,-0.013679730948520707
2021-10-20,SYN002,-0.006436002591350243
2021-10-20,SYN003,0.01635171529160173
2021-10-20,SYN004,0.006892357378481373
2021-10-21,SYN000,0.020759153402690522
2021-10-21,SYN001,-0.011282643154371885
2021-10-21,SYN002,-0.01963758424735529
2021-10-21,SYN003,-0.006483861587639694
2021-10-21,SYN004,0.008599868184390846
2021-10-22,SYN000,-0.03493031794093093
2021-10-22,SYN001,0.005949188632784486
2021-10-22,SYN002,0.00204295516434283
2021-10-22,SYN003,0.020558792024747197
2021-10-22,SYN004,-0.02480110819061576
2021-10-25,SYN000,-0.0310095067085171
2021-10-25,SYN001,0.0019306054179217824
2021-10-25,SYN002,-0.027984304755561795
2021-10-25,SYN003,0.016666214798882084
2021-10-25,SYN004,-0.0009759568973413124
2021-10-26,SYN000,-0.019181080822789243
2021-10-26,SYN001,-0.03218627422834863
2021-10-26,SYN002,-0.005884241260421641
2021-10-26,SYN003,0.019485312587174786
2021-10-26,SYN004,-0.016382566408057464
2021-10-27,SYN000,0.00778232636901488
2021-10-27,SYN001,-0.013995674483630482
2021-10-27,SYN002,-0.00923943505970537
2021-10-27,SYN003,0.01140122288302492
2021-10-27,SYN004,-0.048975328443543464
2021-10-28,SYN000,-0.00960545685456815
2021-10-28,SYN001,-0.03245822433487422
2021-10-28,SYN002,-0.0313099691559966
2021-10-28,SYN003,0.02104087558369616
2021-10-28,SYN004,-0.03540010700462903
2021-10-29,SYN000,0.005353650685915423
2021-10-29,SYN001,-0.016521431774000783
2021-10-29,SYN002,-0.011025368638771571
2021-10-29,SYN003,0.0017882949990153385
2021-10-29,SYN004,0.002275200779412012
2021-11-01,SYN000,-0.0011688642118223846
2021-11-01,SYN001,0.0004305607450821869
2021-11-01,SYN002,-0.00962882695484768
2021-11-01,SYN003,0.0019930057683817948
2021-11-01,SYN004,-0.003431413561905461
2021-11-02,SYN000,-0.01392673018573476
2021-11-02,SYN001,0.001940348439690931
2021-11-02,SYN002,0.003867397445528109
2021-11-02,SYN003,0.005891837044223358
2021-11-02,SYN004,-0.006277926517269328
2021-11-03,SYN000,-0.005845899860919435
2021-11-03,SYN001,-0.012996966013288258
2021-11-03,SYN002,-0.0015534781075160486
2021-11-03,SYN003,0.0015071084318267758
2021-11-03,SYN004,0.017690413279503603
2021-11-04,SYN000,-0.01231115360060353
2021-11-04,SYN001,-0.004872116671768012
2021-11-04,SYN002,-0.011314841501611106
2021-11-04,SYN003,0.008112439226628743
2021-11-04,SYN004,-0.007389197127174341
2021-11-05,SYN000,-0.018041601613136393
2021-11-05,SYN001,-0.014836617645816674
2021-11-05,SYN002,-0.019774839289821933
2021-11-05,SYN003,0.012421786380817812
2021-11-05,SYN004,-0.005689566241724231
2021-11-08,SYN000,0.008568764727831857
2021-11-08,SYN001,0.00936842879173394
2021-11-08,SYN002,0.01077788095400356
2021-11-08,SYN003,-0.0044447368914122265
2021-11-08,SYN004,-0.007162915882218734
2021-11-09,SYN000,-0.00022618885029113134
2021-11-09,SYN001,-0.012893107069350096
2021-11-09,SYN002,0.020915033849490783
2021-11-09,SYN003,-0.0040428826861020895
2021-11-09,SYN004,0.024274019749224385
2021-11-10,SYN000,0.004948461155526607
2021-11-10,SYN001,-0.015018507388726787
2021-11-10,SYN002,0.0017382144127513488
2021-11-10,SYN003,0.005609433018263887
2021-11-10,SYN004,-0.025636721942639107
2021-11-11,SYN000,-0.0066596023371782165
2021-11-11,SYN001,-0.01507638427134661
2021-11-11,SYN002,0.01692871683054531
2021-11-11,SYN003,0.002475666431265955
2021-11-11,SYN004,0.005402661168382061
2021-11-12,SYN000,0.010945224494985806
2021-11-12,SYN001,0.012784788251104184
2021-11-12,SYN002,-0.002784308019641135
2021-11-12,SYN003,-0.0023396232688355223
2021-11-12,SYN004,-0.019341999116705977
2021-11-15,SYN000,-0.0017468305176591148
2021-11-15,SYN001,-0.02145759523403512
2021-11-15,SYN002,0.008343293383412886
2021-11-15,SYN003,0.0034421095620729147
2021-11-15,SYN004,0.0008902758881572659
2021-11-16,SYN000,0.016727979160927053
2021-11-16,SYN001,-0.003895315865799165
2021-11-16,SYN002,0.03370632963093134
2021-11-16,SYN003,-0.009953402136840594
2021-11-16,SYN004,0.006474481302530477
2021-11-17,SYN000,-0.009618863640683761
2021-11-17,SYN001,0.010118213161841805
2021-11-17,SYN002,0.0031438597368376175
2021-11-17,SYN003,0.0021759903133808933
2021-11-17,SYN004,-0.00336119964566306
2021-11-18,SYN000,0.015088632336895613
2021-11-18,SYN001,0.021653398661047096
2021-11-18,SYN002,-0.007774237822413932
2021-11-18,SYN003,-0.005949234150866789
2021-11-18,SYN004,-0.014362086049528489
2021-11-19,SYN000,-0.016164048987414414
2021-11-19,SYN001,-0.03191796177871886
2021-11-19,SYN002,-0.012679924447555169
2021-11-19,SYN003,0.01257739632711452
2021-11-19,SYN004,0.0031704810527026783
2021-11-22,SYN000,0.0011829919321315607
2021-11-22,SYN001,0.004816985852933331
2021-11-22,SYN002,-0.04256574913390465
2021-11-22,SYN003,0.0034310855626014103
2021-11-22,SYN004,-0.0024366095052050785
2021-11-23,SYN000,-0.012454314532200472
2021-11-23,SYN001,-0.012572576606163177
2021-11-23,SYN002,0.018292405134314182
2021-11-23,SYN003,0.0009340578105088149
2021-11-23,SYN004,0.02267826743571988
2021-11-24,SYN000,-0.005033699717660323
2021-11-24,SYN001,-0.016726661612147864
2021-11-24,SYN002,0.012969459230128155
2021-11-24,SYN003,0.003543686217807984
2021-11-24,SYN004,-0.0007790639986031689
2021-11-25,SYN000,0.01268267299410275
2021-11-25,SYN001,0.014912187019420875
2021-11-25,SYN002,0.008456816796124755
2021-11-25,SYN003,-0.002760211625038811
2021-11-25,SYN004,-0.02798147409897611
2021-11-26,SYN000,-0.013344155060699192
2021-11-26,SYN001,0.01596808560360463
2021-11-26,SYN002,-0.02393189699354925
2021-11-26,SYN003,0.0026148760916682168
2021-11-26,SYN004,0.010963933380272461
2021-11-29,SYN000,-0.020883926278608023
2021-11-29,SYN001,0.0063434997173827945
2021-11-29,SYN002,-0.01998039504376825
2021-11-29,SYN003,0.010086456048802095
2021-11-29,SYN004,-0.0095378713845089
2021-11-30,SYN000,-0.024288547004361782
2021-11-30,SYN001,-0.01381290107681521
2021-11-30,SYN002,0.003580180787619458
2021-11-30,SYN003,0.011776969253121328
2021-11-30,SYN004,-0.007198786431813375
2021-12-01,SYN000,-0.018348617923582222
2021-12-01,SYN001,0.027323113773178753
2021-12-01,SYN002,0.015407492807090972
2021-12-01,SYN003,-0.0035350074686392174
2021-12-01,SYN004,0.021786455895636325
2021-12-02,SYN000,0.0047812783683096605
2021-12-02,SYN001,-0.013029149657363681
2021-12-02,SYN002,0.031000355584970718
2021-12-02,SYN003,-0.0021582277127829563
2021-12-02,SYN004,-0.0007441433752595206
2021-12-03,SYN000,0.013059515889249695
2021-12-03,SYN001,-0.007647079537326573
2021-12-03,SYN002,0.004943754514694754
2021-12-03,SYN003,-0.004405170437040584
2021-12-03,SYN004,0.004766911062351831
2021-12-06,SYN000,-0.0314686624482875
2021-12-06,SYN001,-0.019849557638606963
2021-12-06,SYN002,0.007010198013658986
2021-12-06,SYN003,0.013278750901804637
2021-12-06,SYN004,0.0005262704551944886
2021-12-07,SYN000,-0.019577297708125663
2021-12-07,SYN001,0.002119355361758002
2021-12-07,SYN002,0.00648817209155772
2021-12-07,SYN003,0.004259175889377964
2021-12-07,SYN004,0.0064055078276197275
2021-12-08,SYN000,0.029111316221391847
2021-12-08,SYN001,-0.0007945818020018702
2021-12-08,SYN002,0.014679768355308154
2021-12-08,SYN003,-0.009372590943325099
2021-12-08,SYN004,-0.006736131112603405
2021-12-09,SYN000,0.005011684917965331
2021-12-09,SYN001,0.012437059261390826
2021-12-09,SYN002,-0.01678612549814007
2021-12-09,SYN003,-0.007234966338266591
2021-12-09,SYN004,0.02943810511850775
2021-12-10,SYN000,0.012482847220062987
2021-12-10,SYN001,0.005046364130998238
2021-12-10,SYN002,-0.010848026474871486
2021-12-10,SYN003,-0.0025926824842136265
2021-12-10,SYN004,-0.00729528215609887
2021-12-13,SYN000,0.015335404722017665
2021-12-13,SYN001,0.006036756139346622
2021-12-13,SYN002,0.00023537247619587198
2021-12-13,SYN003,-0.0055726194031858745
2021-12-13,SYN004,-0.003682176961164685
2021-12-14,SYN000,-0.0012230951545395552
2021-12-14,SYN001,-0.003059022596885397
2021-12-14,SYN002,0.0050325446722447875
2021-12-14,SYN003,0.0028732786784200215
2021-12-14,SYN004,-0.013201008634165845
2021-12-15,SYN000,-0.029124882488821835
2021-12-15,SYN001,-0.004050203638165217
2021-12-15,SYN002,0.02191777686131513
2021-12-15,SYN003,0.00889799471110464
2021-12-15,SYN004,-0.0018581436406232
2021-12-16,SYN000,0.007061245059069798
2021-12-16,SYN001,0.00626186300849374
2021-12-16,SYN002,0.008063603521758944
2021-12-16,SYN003,-0.005221387825302015
2021-12-16,SYN004,0.0056589904822220705
2021-12-17,SYN000,-0.027934914784969567
2021-12-17,SYN001,0.0023647184548781786
2021-12-17,SYN002,-0.012835206700516189
2021-12-17,SYN003,0.007635985181530414
2021-12-17,SYN004,0.014767297742830365
2021-12-20,SYN000,0.024514632822784987
2021-12-20,SYN001,0.00021171809392139807
2021-12-20,SYN002,-0.04150466322473689
2021-12-20,SYN003,-0.002418781580738383
2021-12-20,SYN004,-0.007750841856852597
2021-12-21,SYN000,-0.009528293574947444
2021-12-21,SYN001,0.00605444702444724
2021-12-21,SYN002,0.0273482918463841
2021-12-21,SYN003,-0.0033003768361574704
2021-12-21,SYN004,0.015529704840784309
2021-12-22,SYN000,-0.011960009608943167
2021-12-22,SYN001,0.002866552714014148
2021-12-22,SYN002,-0.004495264953813027
2021-12-22,SYN003,0.0025003131916856436
2021-12-22,SYN004,0.007659636060951658
2021-12-23,SYN000,-0.020894385849876684
2021-12-23,SYN001,0.012143225418444592
2021-12-23,SYN002,0.039089647013118345
2021-12-23,SYN003,-0.00017307320489301503
2021-12-23,SYN004,0.0057082159371713015
2021-12-24,SYN000,-0.017935243108898713
2021-12-24,SYN001,-0.01202674611706589
2021-12-24,SYN002,-0.00657639475857319
2021-12-24,SYN003,0.00696319532270484
2021-12-24,SYN004,0.008126287439059632
2021-12-27,SYN000,0.029690021589456772
2021-12-27,SYN001,0.03647164588694751
2021-12-27,SYN002,0.040980239396018914
2021-12-27,SYN003,-0.016257003209019683
2021-12-27,SYN004,-0.017741639554127664
2021-12-28,SYN000,0.028283946621867173
2021-12-28,SYN001,-0.028140096515478996
2021-12-28,SYN002,0.0031727388594264827
2021-12-28,SYN003,-0.006085035076635936
2021-12-28,SYN004,0.008289861066047788
2021-12-29,SYN000,-0.009844461913563252
2021-12-29,SYN001,-0.007888694291944831
2021-12-29,SYN002,-0.01813219111369435
2021-12-29,SYN003,0.006835748247601137
2021-12-29,SYN004,-0.0009130970027325658
2021-12-30,SYN000,-0.0292419717585517
2021-12-30,SYN001,-0.023688474509026003
2021-12-30,SYN002,-0.0059534677262319535
2021-12-30,SYN003,0.014258287977127138
2021-12-30,SYN004,0.0008371675524407873
2021-12-31,SYN000,-0.024985081353569694
2021-12-31,SYN001,0.04138770608036113
2021-12-31,SYN002,0.020139509025577595
2021-12-31,SYN003,-0.0014630668748867315
2021-12-31,SYN004,0.0024796482368231176
2022-01-03,SYN000,0.00539960316213961
2022-01-03,SYN001,0.0015109835072639743
2022-01-03,SYN002,0.005682451052222426
2022-01-03,SYN003,0.0008794365920378189
2022-01-03,SYN004,-0.01833951425133229
2022-01-04,SYN000,0.0013567422167428678
2022-01-04,SYN001,-0.0014103937837635083
2022-01-04,SYN002,0.018671964222448878
2022-01-04,SYN003,0.0029692220760753063
2022-01-04,SYN004,-0.02808142073395059
2022-01-05,SYN000,-0.00930695653026492
2022-01-05,SYN001,-0.005098745733961629
2022-01-05,SYN002,0.012701842755367232
2022-01-05,SYN003,0.0048307241848905
2022-01-05,SYN004,-0.013703031475229444
2022-01-06,SYN000,0.00045790783327426254
2022-01-06,SYN001,-0.001428678857960053
2022-01-06,SYN002,0.006082356532542521
2022-01-06,SYN003,-0.0014074544620263918
2022-01-06,SYN004,0.004896692576494166
2022-01-07,SYN000,-0.0016883627235848575
2022-01-07,SYN001,-0.01254258654938456
2022-01-07,SYN002,-0.007863060386529619
2022-01-07,SYN003,0.0014486599536893685
2022-01-07,SYN004,0.011852404458646992
2022-01-10,SYN000,0.014417118556718678
2022-01-10,SYN001,0.007577567618313963
2022-01-10,SYN002,-0.008053231651941717
2022-01-10,SYN003,-0.00730692844557701
2022-01-10,SYN004,0.014100438066788734
2022-01-11,SYN000,-0.00048316072952836464
2022-01-11,SYN001,-0.04867943694535681
2022-01-11,SYN002,0.0031069317178704647
2022-01-11,SYN003,0.010211517689447391
2022-01-11,SYN004,-0.011524698790613352
2022-01-12,SYN000,-0.0063202143655431975
2022-01-12,SYN001,0.011061510618098125
2022-01-12,SYN002,0.012845083033808269
2022-01-12,SYN003,-0.0009291176253140021
2022-01-12,SYN004,-0.001557749076583903
2022-01-13,SYN000,0.009133558148776921
2022-01-13,SYN001,-0.0005868389960238529
2022-01-13,SYN002,-0.02899470138389104
2022-01-13,SYN003,-0.0030039468491573906
2022-01-13,SYN004,0.019557808161444035
2022-01-14,SYN000,-0.013972104072782487
2022-01-14,SYN001,0.001418721497080222
2022-01-14,SYN002,-0.011621280724235739
2022-01-14,SYN003,0.011460393944737302
2022-01-14,SYN004,-0.03382152352222889
2022-01-17,SYN000,0.018183656423147676
2022-01-17,SYN001,0.02449420777481892
2022-01-17,SYN002,0.0034062745784759763
2022-01-17,SYN003,-0.016115348580862277
2022-01-17,SYN004,0.036384886773343394
2022-01-18,SYN000,0.010657253527338595
2022-01-18,SYN001,-0.004009500635621888
2022-01-18,SYN002,-0.020643270776519396
2022-01-18,SYN003,-0.0053858917413354135
2022-01-18,SYN004,0.026946683172624497
2022-01-19,SYN000,-0.01099713721260187
2022-01-19,SYN001,0.02257273004821403
2022-01-19,SYN002,0.005334197962728715
2022-01-19,SYN003,-0.008790392761554577
2022-01-19,SYN004,0.042350124871153194
2022-01-20,SYN000,-0.017723262879186352
2022-01-20,SYN001,-0.012733461473994345
2022-01-20,SYN002,-0.0008876249698368532
2022-01-20,SYN003,0.006086089850954268
2022-01-20,SYN004,0.009500592544944508
2022-01-21,SYN000,-0.020397652179011017
2022-01-21,SYN001,0.002445593742538499
2022-01-21,SYN002,0.019886876604498394
2022-01-21,SYN003,0.006658952332947221
2022-01-21,SYN004,-0.014187413661880366
2022-01-24,SYN000,-0.014529962826477671
2022-01-24,SYN001,-0.007273118689136271
2022-01-24,SYN002,0.004615793490542863
2022-01-24,SYN003,0.003858845080546347
2022-01-24,SYN004,0.006659212290155425
2022-01-25,SYN000,0.00966498008758332
2022-01-25,SYN001,-0.019434258574009267
2022-01-25,SYN002,0.013876882217660813
2022-01-25,SYN003,-0.003414534352093379
2022-01-25,SYN004,0.011964977713720848
2022-01-26,SYN000,-0.005411314457876237
2022-01-26,SYN001,-0.013464789770755936
2022-01-26,SYN002,-0.012448189165054968
2022-01-26,SYN003,0.009245075338085718
2022-01-26,SYN004,-0.020442598184549854
2022-01-27,SYN000,0.012441261758924793
2022-01-27,SYN001,0.016960588560111733
2022-01-27,SYN002,-0.0321552459003811
2022-01-27,SYN003,0.000911038373727302
2022-01-27,SYN004,-0.020564546715247434
2022-01-28,SYN000,-0.002463634413744531
2022-01-28,SYN001,-0.005695853623945757
2022-01-28,SYN002,0.0016741910574159524
2022-01-28,SYN003,0.0038825541697687926
2022-01-28,SYN004,-0.012669984085368347
2022-01-31,SYN000,-0.003832091576717378
2022-01-31,SYN001,0.015485486910357782
2022-01-31,SYN002,-0.01683463624863102
2022-01-31,SYN003,0.003767025497859011
2022-01-31,SYN004,-0.01854645196780358
2022-02-01,SYN000,0.03912527136077237
2022-02-01,SYN001,0.00989833394837314
2022-02-01,SYN002,0.016095322705791504
2022-02-01,SYN003,-0.02201428140674133
2022-02-01,SYN004,0.03974262183536581
2022-02-02,SYN000,0.006862842960919213
2022-02-02,SYN001,0.015534699433113142
2022-02-02,SYN002,-0.01597763587183898
2022-02-02,SYN003,-0.0013330992194210411
2022-02-02,SYN004,-0.009429509841046624
2022-02-03,SYN000,0.010633517624632494
2022-02-03,SYN001,-0.00017039738548740857
2022-02-03,SYN002,0.010703521131887328
2022-02-03,SYN003,-0.00655911386015362
2022-02-03,SYN004,0.011046625172026925
2022-02-04,SYN000,0.022277481495012297
2022-02-04,SYN001,0.0034506160583901435
2022-02-04,SYN002,0.01604836141038868
2022-02-04,SYN003,-0.012369067426300728
2022-02-04,SYN004,0.014816293795169577
2022-02-07,SYN000,-0.013995392133492213
2022-02-07,SYN001,-0.012472862950893338
2022-02-07,SYN002,-0.0017320337536645969
2022-02-07,SYN003,0.006395686229095032
2022-02-07,SYN004,0.003474529274403393
2022-02-08,SYN000,-0.0033263731491250947
2022-02-08,SYN001,0.01116111193350644
2022-02-08,SYN002,0.02503157854142124
2022-02-08,SYN003,-0.004383347255195291
2022-02-08,SYN004,0.004367125152464513
2022-02-09,SYN000,-0.02849129360326308
2022-02-09,SYN001,-0.012162835422928397
2022-02-09,SYN002,0.009995447147713055
2022-02-09,SYN003,0.01246457821549174
2022-02-09,SYN004,-0.01015950117239961
2022-02-10,SYN000,0.02506418580417913
2022-02-10,SYN001,0.0034310358511708827
2022-02-10,SYN002,-0.01616930953537521
2022-02-10,SYN003,-0.006596522385564629
2022-02-10,SYN004,-0.0007360554940538666
2022-02-11,SYN000,0.022329527602542032
2022-02-11,SYN001,0.016978373756293075
2022-02-11,SYN002,-0.014130538939032045
2022-02-11,SYN003,-0.012481292229255425
2022-02-11,SYN004,0.01911961917876337
2022-02-14,SYN000,-0.00992147683132627
2022-02-14,SYN001,0.016812183105056056
2022-02-14,SYN002,-0.03628553948472313
2022-02-14,SYN003,0.0022725941044545728
2022-02-14,SYN004,0.009790182824633842
2022-02-15,SYN000,0.02232510441703739
2022-02-15,SYN001,-0.0060506812735019455
2022-02-15,SYN002,0.012185326216183734
2022-02-15,SYN003,-0.0024142027360378737
2022-02-15,SYN004,-0.02534892602594696
2022-02-16,SYN000,-0.026123107331103346
2022-02-16,SYN001,-0.0241013629982052
2022-02-16,SYN002,-0.006969108608517294
2022-02-16,SYN003,0.008037028197485974
2022-02-16,SYN004,0.029871305456504516
2022-02-17,SYN000,0.0011331774300665787
2022-02-17,SYN001,0.009454771577491972
2022-02-17,SYN002,-0.0053727269254737475
2022-02-17,SYN003,0.0002803756566390758
2022-02-17,SYN004,-0.008544913950869426
2022-02-18,SYN000,0.00035750041001825217
2022-02-18,SYN001,-0.004008781819197393
2022-02-18,SYN002,-0.0022900373873269153
2022-02-18,SYN003,-0.0011797194779050724
2022-02-18,SYN004,0.009878387413614131
2022-02-21,SYN000,-0.006672674976967663
2022-02-21,SYN001,0.00226569776981278
2022-02-21,SYN002,0.00997080093050351
2022-02-21,SYN003,-0.00033130042183882047
2022-02-21,SYN004,0.005395666481380568
2022-02-22,SYN000,0.02837611154552122
2022-02-22,SYN001,0.0009608623117581816
2022-02-22,SYN002,-0.029661619744303813
2022-02-22,SYN003,-0.004689403618090893
2022-02-22,SYN004,-0.008287441715865485
2022-02-23,SYN000,-0.004011260306064801
2022-02-23,SYN001,-0.009864257263117349
2022-02-23,SYN002,-0.02190132275524459
2022-02-23,SYN003,0.006606203497185215
2022-02-23,SYN004,-0.00611614048988629
2022-02-24,SYN000,-0.016279777558214414
2022-02-24,SYN001,-0.014196595554303304
2022-02-24,SYN002,-0.01014437288618164
2022-02-24,SYN003,0.014052516280438798
2022-02-24,SYN004,-0.025052265964501608
2022-02-25,SYN000,0.0003289644943718084
2022-02-25,SYN001,-0.001562259961179091
2022-02-25,SYN002,0.01792072183518667
2022-02-25,SYN003,-0.0030981552372726373
2022-02-25,SYN004,0.007796952952589198
2022-02-28,SYN000,-0.02286853727656346
2022-02-28,SYN001,0.029219977871098868
2022-02-28,SYN002,0.006792707752557581
2022-02-28,SYN003,0.0012690943667856835
2022-02-28,SYN004,0.002882998769988654
2022-03-01,SYN000,-0.0022082183580582893
2022-03-01,SYN001,0.009640844583819086
2022-03-01,SYN002,-0.0026850950736152512
2022-03-01,SYN003,0.001352877175228473
2022-03-01,SYN004,-0.010451534297750698
2022-03-02,SYN000,0.005111041631897351
